	t	x	y	pescados
	5553	4.06969e+06	10166.6	129776
	5554	4.06905e+06	10287	129776
	5555	4.06784e+06	10408	129776
	5556	4.06609e+06	10529.6	129776
	5557	4.06381e+06	10651.7	129776
	5558	4.06103e+06	10774.3	129776
	5559	4.05776e+06	10897.3	129776
	5560	4.05402e+06	11020.7	129776
	5561	4.04983e+06	11144.5	129776
	5562	4.0452e+06	11268.5	129776
	5563	4.04014e+06	11392.9	129776
	5564	4.03469e+06	11517.4	129776
	5565	4.02883e+06	11642.2	129776
	5566	4.02261e+06	11767	129776
	5567	4.01601e+06	11891.9	129776
	5568	4.00907e+06	12016.9	129776
	5569	4.00179e+06	12141.9	129776
	5570	3.99418e+06	12266.8	129776
	5571	3.98626e+06	12391.6	129776
	5572	3.97803e+06	12516.3	129776
	5573	3.96951e+06	12640.8	129776
	5574	3.9607e+06	12765	129776
	5575	3.95163e+06	12889	129776
	5576	3.94229e+06	13012.7	129776
	5577	3.9327e+06	13135.9	129776
	5578	3.92287e+06	13258.8	129776
	5579	3.91279e+06	13381.2	129776
	5580	3.9025e+06	13503.1	129776
	5581	3.89198e+06	13624.5	129776
	5582	3.88125e+06	13745.3	129776
	5583	3.87032e+06	13865.5	129776
	5584	3.85919e+06	13984.9	129776
	5585	3.84787e+06	14103.7	129776
	5586	3.83638e+06	14221.8	129776
	5587	3.8247e+06	14339	129776
	5588	3.81286e+06	14455.4	129776
	5589	3.80085e+06	14570.9	129776
	5590	3.78869e+06	14685.6	129776
	5591	3.77638e+06	14799.2	129776
	5592	3.76393e+06	14911.9	129776
	5593	3.75133e+06	15023.6	129776
	5594	3.7386e+06	15134.2	129776
	5595	3.72575e+06	15243.8	129776
	5596	3.71277e+06	15352.2	129776
	5597	3.69967e+06	15459.4	129776
	5598	3.68646e+06	15565.5	129776
	5599	3.67315e+06	15670.4	129776
	5600	3.65973e+06	15774	129776
	5601	3.64621e+06	15876.3	129776
	5602	3.6326e+06	15977.4	129776
	5603	3.6189e+06	16077.1	129776
	5604	3.60511e+06	16175.4	129776
	5605	3.59124e+06	16272.4	129776
	5606	3.5773e+06	16367.9	129776
	5607	3.56328e+06	16462.1	129776
	5608	3.5492e+06	16554.8	129776
	5609	3.53505e+06	16646	129776
	5610	3.52084e+06	16735.8	129776
	5611	3.50657e+06	16824	129776
	5612	3.49225e+06	16910.7	129776
	5613	3.47788e+06	16995.9	129776
	5614	3.46346e+06	17079.5	129776
	5615	3.44899e+06	17161.6	129776
	5616	3.43449e+06	17242	129776
	5617	3.41995e+06	17320.9	129776
	5618	3.40538e+06	17398.2	129776
	5619	3.39078e+06	17473.8	129776
	5620	3.37615e+06	17547.9	129776
	5621	3.3615e+06	17620.3	129776
	5622	3.34683e+06	17691.1	129776
	5623	3.33213e+06	17760.2	129776
	5624	3.31743e+06	17827.7	129776
	5625	3.30271e+06	17893.5	129776
	5626	3.28798e+06	17957.7	129776
	5627	3.27324e+06	18020.3	129776
	5628	3.2585e+06	18081.1	129776
	5629	3.24375e+06	18140.4	129776
	5630	3.22901e+06	18197.9	129776
	5631	3.21427e+06	18253.8	129776
	5632	3.19953e+06	18308.1	129776
	5633	3.18481e+06	18360.7	129776
	5634	3.17009e+06	18411.7	129776
	5635	3.15538e+06	18461	129776
	5636	3.14069e+06	18508.7	129776
	5637	3.12602e+06	18554.8	129776
	5638	3.11136e+06	18599.3	129776
	5639	3.09673e+06	18642.1	129776
	5640	3.08211e+06	18683.4	129776
	5641	3.06752e+06	18723	129776
	5642	3.05296e+06	18761.1	129776
	5643	3.03843e+06	18797.6	129776
	5644	3.02392e+06	18832.6	129776
	5645	3.00945e+06	18866	129776
	5646	2.99501e+06	18897.8	129776
	5647	2.9806e+06	18928.2	129776
	5648	2.96623e+06	18957	129776
	5649	2.9519e+06	18984.4	129776
	5650	2.93761e+06	19010.2	129776
	5651	2.92336e+06	19034.6	129776
	5652	2.90915e+06	19057.5	129776
	5653	2.89499e+06	19079	129776
	5654	2.88087e+06	19099.1	129776
	5655	2.8668e+06	19117.8	129776
	5656	2.85277e+06	19135.1	129776
	5657	2.83879e+06	19151	129776
	5658	2.82487e+06	19165.5	129776
	5659	2.81099e+06	19178.8	129776
	5660	2.79717e+06	19190.6	129776
	5661	2.7834e+06	19201.2	129776
	5662	2.76968e+06	19210.5	129776
	5663	2.75602e+06	19218.6	129776
	5664	2.74241e+06	19225.4	129776
	5665	2.72887e+06	19230.9	129776
	5666	2.71537e+06	19235.3	129776
	5667	2.70194e+06	19238.4	129776
	5668	2.68857e+06	19240.4	129776
	5669	2.67526e+06	19241.2	129776
	5670	2.66201e+06	19240.9	129776
	5671	2.64882e+06	19239.5	129776
	5672	2.63569e+06	19236.9	129776
	5673	2.62262e+06	19233.3	129776
	5674	2.60962e+06	19228.6	129776
	5675	2.59668e+06	19222.9	129776
	5676	2.58381e+06	19216.1	129776
	5677	2.571e+06	19208.3	129776
	5678	2.55826e+06	19199.6	129776
	5679	2.54558e+06	19189.9	129776
	5680	2.53297e+06	19179.2	129776
	5681	2.52043e+06	19167.6	129776
	5682	2.50795e+06	19155	129776
	5683	2.49554e+06	19141.6	129776
	5684	2.4832e+06	19127.3	129776
	5685	2.47093e+06	19112.1	129776
	5686	2.45872e+06	19096.1	129776
	5687	2.44659e+06	19079.3	129776
	5688	2.43452e+06	19061.7	129776
	5689	2.42252e+06	19043.2	129776
	5690	2.4106e+06	19024	129776
	5691	2.39874e+06	19004.1	129776
	5692	2.38695e+06	18983.4	129776
	5693	2.37523e+06	18961.9	129776
	5694	2.36358e+06	18939.8	129776
	5695	2.352e+06	18917	129776
	5696	2.34049e+06	18893.5	129776
	5697	2.32906e+06	18869.4	129776
	5698	2.31769e+06	18844.6	129776
	5699	2.30639e+06	18819.2	129776
	5700	2.29516e+06	18793.2	129776
	5701	2.28401e+06	18766.6	129776
	5702	2.27292e+06	18739.4	129776
	5703	2.2619e+06	18711.7	129776
	5704	2.25096e+06	18683.4	129776
	5705	2.24008e+06	18654.5	129776
	5706	2.22928e+06	18625.2	129776
	5707	2.21854e+06	18595.3	129776
	5708	2.20788e+06	18565	129776
	5709	2.19728e+06	18534.2	129776
	5710	2.18676e+06	18502.9	129776
	5711	2.17631e+06	18471.2	129776
	5712	2.16592e+06	18439	129776
	5713	2.15561e+06	18406.4	129776
	5714	2.14536e+06	18373.5	129776
	5715	2.13518e+06	18340.1	129776
	5716	2.12508e+06	18306.3	129776
	5717	2.11504e+06	18272.1	129776
	5718	2.10507e+06	18237.6	129776
	5719	2.09517e+06	18202.8	129776
	5720	2.08534e+06	18167.6	129776
	5721	2.07558e+06	18132	129776
	5722	2.06588e+06	18096.2	129776
	5723	2.05626e+06	18060.1	129776
	5724	2.0467e+06	18023.6	129776
	5725	2.03721e+06	17986.9	129776
	5726	2.02778e+06	17949.9	129776
	5727	2.01843e+06	17912.7	129776
	5728	2.00914e+06	17875.2	129776
	5729	1.99992e+06	17837.5	129776
	5730	1.99076e+06	17799.5	129776
	5731	1.98167e+06	17761.3	129776
	5732	1.97265e+06	17722.9	129776
	5733	1.9637e+06	17684.3	129776
	5734	1.9548e+06	17645.5	129776
	5735	1.94598e+06	17606.5	129776
	5736	1.93722e+06	17567.3	129776
	5737	1.92853e+06	17528	129776
	5738	1.9199e+06	17488.5	129776
	5739	1.91134e+06	17448.9	129776
	5740	1.90284e+06	17409.1	129776
	5741	1.8944e+06	17369.2	129776
	5742	1.88603e+06	17329.1	129776
	5743	1.87773e+06	17288.9	129776
	5744	1.86948e+06	17248.7	129776
	5745	1.8613e+06	17208.3	129776
	5746	1.85319e+06	17167.8	129776
	5747	1.84514e+06	17127.2	129776
	5748	1.83715e+06	17086.6	129776
	5749	1.82922e+06	17045.8	129776
	5750	1.82136e+06	17005	129776
	5751	1.81356e+06	16964.1	129776
	5752	1.80582e+06	16923.2	129776
	5753	1.79814e+06	16882.2	129776
	5754	1.79053e+06	16841.2	129776
	5755	1.78297e+06	16800.1	129776
	5756	1.77548e+06	16759	129776
	5757	1.76805e+06	16717.8	129776
	5758	1.76068e+06	16676.7	129776
	5759	1.75338e+06	16635.5	129776
	5760	1.74613e+06	16594.3	129776
	5761	1.73894e+06	16553.1	129776
	5762	1.73182e+06	16511.9	129776
	5763	1.72476e+06	16470.7	129776
	5764	1.71775e+06	16429.5	129776
	5765	1.71081e+06	16388.3	129776
	5766	1.70393e+06	16347.1	129776
	5767	1.69711e+06	16306	129776
	5768	1.69035e+06	16264.9	129776
	5769	1.68364e+06	16223.8	129776
	5770	1.677e+06	16182.7	129776
	5771	1.67042e+06	16141.7	129776
	5772	1.6639e+06	16100.7	129776
	5773	1.65744e+06	16059.8	129776
	5774	1.65104e+06	16018.9	129776
	5775	1.6447e+06	15978.1	129776
	5776	1.63842e+06	15937.3	129776
	5777	1.6322e+06	15896.6	129776
	5778	1.62604e+06	15856	129776
	5779	1.61993e+06	15815.4	129776
	5780	1.61389e+06	15774.9	129776
	5781	1.60791e+06	15734.5	129776
	5782	1.60199e+06	15694.1	129776
	5783	1.59613e+06	15653.9	129776
	5784	1.59034e+06	15613.7	129776
	5785	1.5846e+06	15573.6	129776
	5786	1.57892e+06	15533.7	129776
	5787	1.5733e+06	15493.8	129776
	5788	1.56775e+06	15454	129776
	5789	1.56226e+06	15414.3	129776
	5790	1.55682e+06	15374.7	129776
	5791	1.55145e+06	15335.2	129776
	5792	1.54615e+06	15295.8	129776
	5793	1.5409e+06	15256.6	129776
	5794	1.53572e+06	15217.4	129776
	5795	1.5306e+06	15178.4	129776
	5796	1.52554e+06	15139.5	129776
	5797	1.52055e+06	15100.8	129776
	5798	1.51562e+06	15062.1	129776
	5799	1.51075e+06	15023.6	129776
	5800	1.50595e+06	14985.2	129776
	5801	1.50122e+06	14947	129776
	5802	1.49655e+06	14908.8	129776
	5803	1.49194e+06	14870.9	129776
	5804	1.48741e+06	14833	129776
	5805	1.48294e+06	14795.4	129776
	5806	1.47854e+06	14757.8	129776
	5807	1.4742e+06	14720.4	129776
	5808	1.46994e+06	14683.2	129776
	5809	1.46574e+06	14646.1	129776
	5810	1.46162e+06	14609.2	129776
	5811	1.45757e+06	14572.4	129776
	5812	1.45358e+06	14535.8	129776
	5813	1.44967e+06	14499.4	129776
	5814	1.44584e+06	14463.1	129776
	5815	1.44208e+06	14427	129776
	5816	1.43839e+06	14391.1	129776
	5817	1.43478e+06	14355.3	129776
	5818	1.43125e+06	14319.8	129776
	5819	1.42779e+06	14284.4	129776
	5820	1.42441e+06	14249.2	129776
	5821	1.42111e+06	14214.1	129776
	5822	1.4179e+06	14179.3	129776
	5823	1.41476e+06	14144.6	129776
	5824	1.41171e+06	14110.2	129776
	5825	1.40875e+06	14075.9	129776
	5826	1.40587e+06	14041.8	129776
	5827	1.40307e+06	14007.9	129776
	5828	1.40037e+06	13974.3	129776
	5829	1.39775e+06	13940.8	129776
	5830	1.39523e+06	13907.5	129776
	5831	1.3928e+06	13874.5	129776
	5832	1.39046e+06	13841.7	129776
	5833	1.38822e+06	13809	129776
	5834	1.38607e+06	13776.6	129776
	5835	1.38403e+06	13744.5	129776
	5836	1.38209e+06	13712.5	129776
	5837	1.38025e+06	13680.8	129776
	5838	1.37851e+06	13649.3	129776
	5839	1.37688e+06	13618	129776
	5840	1.37536e+06	13587	129776
	5841	1.41865e+06	4771.02	138607
	5842	1.46313e+06	4787.52	138607
	5843	1.50876e+06	4805	138607
	5844	1.55553e+06	4823.47	138607
	5845	1.6034e+06	4842.98	138607
	5846	1.65232e+06	4863.55	138607
	5847	1.70225e+06	4885.22	138607
	5848	1.75314e+06	4908.02	138607
	5849	1.80494e+06	4931.98	138607
	5850	1.85759e+06	4957.13	138607
	5851	1.91101e+06	4983.5	138607
	5852	1.96514e+06	5011.13	138607
	5853	2.01991e+06	5040.04	138607
	5854	2.07524e+06	5070.27	138607
	5855	2.13104e+06	5101.84	138607
	5856	2.18723e+06	5134.79	138607
	5857	2.24372e+06	5169.13	138607
	5858	2.30042e+06	5204.9	138607
	5859	2.35724e+06	5242.13	138607
	5860	2.41409e+06	5280.82	138607
	5861	2.47087e+06	5321.02	138607
	5862	2.52749e+06	5362.74	138607
	5863	2.58386e+06	5406.01	138607
	5864	2.63988e+06	5450.83	138607
	5865	2.69547e+06	5497.24	138607
	5866	2.75053e+06	5545.24	138607
	5867	2.80498e+06	5594.86	138607
	5868	2.85874e+06	5646.1	138607
	5869	2.91173e+06	5698.98	138607
	5870	2.96387e+06	5753.51	138607
	5871	3.0151e+06	5809.69	138607
	5872	3.06534e+06	5867.54	138607
	5873	3.11455e+06	5927.07	138607
	5874	3.16265e+06	5988.26	138607
	5875	3.20961e+06	6051.14	138607
	5876	3.25536e+06	6115.7	138607
	5877	3.29989e+06	6181.93	138607
	5878	3.34314e+06	6249.85	138607
	5879	3.38509e+06	6319.43	138607
	5880	3.42571e+06	6390.69	138607
	5881	3.46499e+06	6463.61	138607
	5882	3.50291e+06	6538.19	138607
	5883	3.53945e+06	6614.41	138607
	5884	3.57462e+06	6692.27	138607
	5885	3.6084e+06	6771.76	138607
	5886	3.64081e+06	6852.86	138607
	5887	3.67184e+06	6935.55	138607
	5888	3.7015e+06	7019.83	138607
	5889	3.72981e+06	7105.68	138607
	5890	3.75679e+06	7193.07	138607
	5891	3.78244e+06	7282	138607
	5892	3.80678e+06	7372.43	138607
	5893	3.82985e+06	7464.36	138607
	5894	3.85165e+06	7557.75	138607
	5895	3.87223e+06	7652.59	138607
	5896	3.89159e+06	7748.84	138607
	5897	3.90977e+06	7846.5	138607
	5898	3.9268e+06	7945.52	138607
	5899	3.94271e+06	8045.88	138607
	5900	3.95752e+06	8147.57	138607
	5901	3.97126e+06	8250.53	138607
	5902	3.98396e+06	8354.76	138607
	5903	3.99566e+06	8460.22	138607
	5904	4.00638e+06	8566.87	138607
	5905	4.01616e+06	8674.68	138607
	5906	4.02501e+06	8783.63	138607
	5907	4.03298e+06	8893.68	138607
	5908	4.04009e+06	9004.8	138607
	5909	4.04636e+06	9116.94	138607
	5910	4.05183e+06	9230.09	138607
	5911	4.05652e+06	9344.19	138607
	5912	4.06045e+06	9459.21	138607
	5913	4.06367e+06	9575.12	138607
	5914	4.06618e+06	9691.88	138607
	5915	4.06801e+06	9809.44	138607
	5916	4.06919e+06	9927.78	138607
	5917	4.06974e+06	10046.8	138607
	5918	4.06969e+06	10166.6	138607
	5919	4.06905e+06	10287	138607
	5920	4.06784e+06	10408	138607
	5921	4.06609e+06	10529.6	138607
	5922	4.06381e+06	10651.7	138607
	5923	4.06103e+06	10774.3	138607
	5924	4.05776e+06	10897.3	138607
	5925	4.05402e+06	11020.7	138607
	5926	4.04983e+06	11144.5	138607
	5927	4.0452e+06	11268.5	138607
	5928	4.04014e+06	11392.9	138607
	5929	4.03469e+06	11517.4	138607
	5930	4.02883e+06	11642.2	138607
	5931	4.02261e+06	11767	138607
	5932	4.01601e+06	11891.9	138607
	5933	4.00907e+06	12016.9	138607
	5934	4.00179e+06	12141.9	138607
	5935	3.99418e+06	12266.8	138607
	5936	3.98626e+06	12391.6	138607
	5937	3.97803e+06	12516.3	138607
	5938	3.96951e+06	12640.8	138607
	5939	3.9607e+06	12765	138607
	5940	3.95163e+06	12889	138607
	5941	3.94229e+06	13012.7	138607
	5942	3.9327e+06	13135.9	138607
	5943	3.92287e+06	13258.8	138607
	5944	3.91279e+06	13381.2	138607
	5945	3.9025e+06	13503.1	138607
	5946	3.89198e+06	13624.5	138607
	5947	3.88125e+06	13745.3	138607
	5948	3.87032e+06	13865.5	138607
	5949	3.85919e+06	13984.9	138607
	5950	3.84787e+06	14103.7	138607
	5951	3.83638e+06	14221.8	138607
	5952	3.8247e+06	14339	138607
	5953	3.81286e+06	14455.4	138607
	5954	3.80085e+06	14570.9	138607
	5955	3.78869e+06	14685.6	138607
	5956	3.77638e+06	14799.2	138607
	5957	3.76393e+06	14911.9	138607
	5958	3.75133e+06	15023.6	138607
	5959	3.7386e+06	15134.2	138607
	5960	3.72575e+06	15243.8	138607
	5961	3.71277e+06	15352.2	138607
	5962	3.69967e+06	15459.4	138607
	5963	3.68646e+06	15565.5	138607
	5964	3.67315e+06	15670.4	138607
	5965	3.65973e+06	15774	138607
	5966	3.64621e+06	15876.3	138607
	5967	3.6326e+06	15977.4	138607
	5968	3.6189e+06	16077.1	138607
	5969	3.60511e+06	16175.4	138607
	5970	3.59124e+06	16272.4	138607
	5971	3.5773e+06	16367.9	138607
	5972	3.56328e+06	16462.1	138607
	5973	3.5492e+06	16554.8	138607
	5974	3.53505e+06	16646	138607
	5975	3.52084e+06	16735.8	138607
	5976	3.50657e+06	16824	138607
	5977	3.49225e+06	16910.7	138607
	5978	3.47788e+06	16995.9	138607
	5979	3.46346e+06	17079.5	138607
	5980	3.44899e+06	17161.6	138607
	5981	3.43449e+06	17242	138607
	5982	3.41995e+06	17320.9	138607
	5983	3.40538e+06	17398.2	138607
	5984	3.39078e+06	17473.8	138607
	5985	3.37615e+06	17547.9	138607
	5986	3.3615e+06	17620.3	138607
	5987	3.34683e+06	17691.1	138607
	5988	3.33213e+06	17760.2	138607
	5989	3.31743e+06	17827.7	138607
	5990	3.30271e+06	17893.5	138607
	5991	3.28798e+06	17957.7	138607
	5992	3.27324e+06	18020.3	138607
	5993	3.2585e+06	18081.1	138607
	5994	3.24375e+06	18140.4	138607
	5995	3.22901e+06	18197.9	138607
	5996	3.21427e+06	18253.8	138607
	5997	3.19953e+06	18308.1	138607
	5998	3.18481e+06	18360.7	138607
	5999	3.17009e+06	18411.7	138607
	6000	3.15538e+06	18461	138607
	6001	3.14069e+06	18508.7	138607
	6002	3.12602e+06	18554.8	138607
	6003	3.11136e+06	18599.3	138607
	6004	3.09673e+06	18642.1	138607
	6005	3.08211e+06	18683.4	138607
	6006	3.06752e+06	18723	138607
	6007	3.05296e+06	18761.1	138607
	6008	3.03843e+06	18797.6	138607
	6009	3.02392e+06	18832.6	138607
	6010	3.00945e+06	18866	138607
	6011	2.99501e+06	18897.8	138607
	6012	2.9806e+06	18928.2	138607
	6013	2.96623e+06	18957	138607
	6014	2.9519e+06	18984.4	138607
	6015	2.93761e+06	19010.2	138607
	6016	2.92336e+06	19034.6	138607
	6017	2.90915e+06	19057.5	138607
	6018	2.89499e+06	19079	138607
	6019	2.88087e+06	19099.1	138607
	6020	2.8668e+06	19117.8	138607
	6021	2.85277e+06	19135.1	138607
	6022	2.83879e+06	19151	138607
	6023	2.82487e+06	19165.5	138607
	6024	2.81099e+06	19178.8	138607
	6025	2.79717e+06	19190.6	138607
	6026	2.7834e+06	19201.2	138607
	6027	2.76968e+06	19210.5	138607
	6028	2.75602e+06	19218.6	138607
	6029	2.74241e+06	19225.4	138607
	6030	2.72887e+06	19230.9	138607
	6031	2.71537e+06	19235.3	138607
	6032	2.70194e+06	19238.4	138607
	6033	2.68857e+06	19240.4	138607
	6034	2.67526e+06	19241.2	138607
	6035	2.66201e+06	19240.9	138607
	6036	2.64882e+06	19239.5	138607
	6037	2.63569e+06	19236.9	138607
	6038	2.62262e+06	19233.3	138607
	6039	2.60962e+06	19228.6	138607
	6040	2.59668e+06	19222.9	138607
	6041	2.58381e+06	19216.1	138607
	6042	2.571e+06	19208.3	138607
	6043	2.55826e+06	19199.6	138607
	6044	2.54558e+06	19189.9	138607
	6045	2.53297e+06	19179.2	138607
	6046	2.52043e+06	19167.6	138607
	6047	2.50795e+06	19155	138607
	6048	2.49554e+06	19141.6	138607
	6049	2.4832e+06	19127.3	138607
	6050	2.47093e+06	19112.1	138607
	6051	2.45872e+06	19096.1	138607
	6052	2.44659e+06	19079.3	138607
	6053	2.43452e+06	19061.7	138607
	6054	2.42252e+06	19043.2	138607
	6055	2.4106e+06	19024	138607
	6056	2.39874e+06	19004.1	138607
	6057	2.38695e+06	18983.4	138607
	6058	2.37523e+06	18961.9	138607
	6059	2.36358e+06	18939.8	138607
	6060	2.352e+06	18917	138607
	6061	2.34049e+06	18893.5	138607
	6062	2.32906e+06	18869.4	138607
	6063	2.31769e+06	18844.6	138607
	6064	2.30639e+06	18819.2	138607
	6065	2.29516e+06	18793.2	138607
	6066	2.28401e+06	18766.6	138607
	6067	2.27292e+06	18739.4	138607
	6068	2.2619e+06	18711.7	138607
	6069	2.25096e+06	18683.4	138607
	6070	2.24008e+06	18654.5	138607
	6071	2.22928e+06	18625.2	138607
	6072	2.21854e+06	18595.3	138607
	6073	2.20788e+06	18565	138607
	6074	2.19728e+06	18534.2	138607
	6075	2.18676e+06	18502.9	138607
	6076	2.17631e+06	18471.2	138607
	6077	2.16592e+06	18439	138607
	6078	2.15561e+06	18406.4	138607
	6079	2.14536e+06	18373.5	138607
	6080	2.13518e+06	18340.1	138607
	6081	2.12508e+06	18306.3	138607
	6082	2.11504e+06	18272.1	138607
	6083	2.10507e+06	18237.6	138607
	6084	2.09517e+06	18202.8	138607
	6085	2.08534e+06	18167.6	138607
	6086	2.07558e+06	18132	138607
	6087	2.06588e+06	18096.2	138607
	6088	2.05626e+06	18060.1	138607
	6089	2.0467e+06	18023.6	138607
	6090	2.03721e+06	17986.9	138607
	6091	2.02778e+06	17949.9	138607
	6092	2.01843e+06	17912.7	138607
	6093	2.00914e+06	17875.2	138607
	6094	1.99992e+06	17837.5	138607
	6095	1.99076e+06	17799.5	138607
	6096	1.98167e+06	17761.3	138607
	6097	1.97265e+06	17722.9	138607
	6098	1.9637e+06	17684.3	138607
	6099	1.9548e+06	17645.5	138607
	6100	1.94598e+06	17606.5	138607
	6101	1.93722e+06	17567.3	138607
	6102	1.92853e+06	17528	138607
	6103	1.9199e+06	17488.5	138607
	6104	1.91134e+06	17448.9	138607
	6105	1.90284e+06	17409.1	138607
	6106	1.8944e+06	17369.2	138607
	6107	1.88603e+06	17329.1	138607
	6108	1.87773e+06	17288.9	138607
	6109	1.86948e+06	17248.7	138607
	6110	1.8613e+06	17208.3	138607
	6111	1.85319e+06	17167.8	138607
	6112	1.84514e+06	17127.2	138607
	6113	1.83715e+06	17086.6	138607
	6114	1.82922e+06	17045.8	138607
	6115	1.82136e+06	17005	138607
	6116	1.81356e+06	16964.1	138607
	6117	1.80582e+06	16923.2	138607
	6118	1.79814e+06	16882.2	138607
	6119	1.79053e+06	16841.2	138607
	6120	1.78297e+06	16800.1	138607
	6121	1.77548e+06	16759	138607
	6122	1.76805e+06	16717.8	138607
	6123	1.76068e+06	16676.7	138607
	6124	1.75338e+06	16635.5	138607
	6125	1.74613e+06	16594.3	138607
	6126	1.73894e+06	16553.1	138607
	6127	1.73182e+06	16511.9	138607
	6128	1.72476e+06	16470.7	138607
	6129	1.71775e+06	16429.5	138607
	6130	1.71081e+06	16388.3	138607
	6131	1.70393e+06	16347.1	138607
	6132	1.69711e+06	16306	138607
	6133	1.69035e+06	16264.9	138607
	6134	1.68364e+06	16223.8	138607
	6135	1.677e+06	16182.7	138607
	6136	1.67042e+06	16141.7	138607
	6137	1.6639e+06	16100.7	138607
	6138	1.65744e+06	16059.8	138607
	6139	1.65104e+06	16018.9	138607
	6140	1.6447e+06	15978.1	138607
	6141	1.63842e+06	15937.3	138607
	6142	1.6322e+06	15896.6	138607
	6143	1.62604e+06	15856	138607
	6144	1.61993e+06	15815.4	138607
	6145	1.61389e+06	15774.9	138607
	6146	1.60791e+06	15734.5	138607
	6147	1.60199e+06	15694.1	138607
	6148	1.59613e+06	15653.9	138607
	6149	1.59034e+06	15613.7	138607
	6150	1.5846e+06	15573.6	138607
	6151	1.57892e+06	15533.7	138607
	6152	1.5733e+06	15493.8	138607
	6153	1.56775e+06	15454	138607
	6154	1.56226e+06	15414.3	138607
	6155	1.55682e+06	15374.7	138607
	6156	1.55145e+06	15335.2	138607
	6157	1.54615e+06	15295.8	138607
	6158	1.5409e+06	15256.6	138607
	6159	1.53572e+06	15217.4	138607
	6160	1.5306e+06	15178.4	138607
	6161	1.52554e+06	15139.5	138607
	6162	1.52055e+06	15100.8	138607
	6163	1.51562e+06	15062.1	138607
	6164	1.51075e+06	15023.6	138607
	6165	1.50595e+06	14985.2	138607
	6166	1.50122e+06	14947	138607
	6167	1.49655e+06	14908.8	138607
	6168	1.49194e+06	14870.9	138607
	6169	1.48741e+06	14833	138607
	6170	1.48294e+06	14795.4	138607
	6171	1.47854e+06	14757.8	138607
	6172	1.4742e+06	14720.4	138607
	6173	1.46994e+06	14683.2	138607
	6174	1.46574e+06	14646.1	138607
	6175	1.46162e+06	14609.2	138607
	6176	1.45757e+06	14572.4	138607
	6177	1.45358e+06	14535.8	138607
	6178	1.44967e+06	14499.4	138607
	6179	1.44584e+06	14463.1	138607
	6180	1.44208e+06	14427	138607
	6181	1.43839e+06	14391.1	138607
	6182	1.43478e+06	14355.3	138607
	6183	1.43125e+06	14319.8	138607
	6184	1.42779e+06	14284.4	138607
	6185	1.42441e+06	14249.2	138607
	6186	1.42111e+06	14214.1	138607
	6187	1.4179e+06	14179.3	138607
	6188	1.41476e+06	14144.6	138607
	6189	1.41171e+06	14110.2	138607
	6190	1.40875e+06	14075.9	138607
	6191	1.40587e+06	14041.8	138607
	6192	1.40307e+06	14007.9	138607
	6193	1.40037e+06	13974.3	138607
	6194	1.39775e+06	13940.8	138607
	6195	1.39523e+06	13907.5	138607
	6196	1.3928e+06	13874.5	138607
	6197	1.39046e+06	13841.7	138607
	6198	1.38822e+06	13809	138607
	6199	1.38607e+06	13776.6	138607
	6200	1.38403e+06	13744.5	138607
	6201	1.38209e+06	13712.5	138607
	6202	1.38025e+06	13680.8	138607
	6203	1.37851e+06	13649.3	138607
	6204	1.37688e+06	13618	138607
	6205	1.37536e+06	13587	138607
	6206	1.41865e+06	4771.02	147439
	6207	1.46313e+06	4787.52	147439
	6208	1.50876e+06	4805	147439
	6209	1.55553e+06	4823.47	147439
	6210	1.6034e+06	4842.98	147439
	6211	1.65232e+06	4863.55	147439
	6212	1.70225e+06	4885.22	147439
	6213	1.75314e+06	4908.02	147439
	6214	1.80494e+06	4931.98	147439
	6215	1.85759e+06	4957.13	147439
	6216	1.91101e+06	4983.5	147439
	6217	1.96514e+06	5011.13	147439
	6218	2.01991e+06	5040.04	147439
	6219	2.07524e+06	5070.27	147439
	6220	2.13104e+06	5101.84	147439
	6221	2.18723e+06	5134.79	147439
	6222	2.24372e+06	5169.13	147439
	6223	2.30042e+06	5204.9	147439
	6224	2.35724e+06	5242.13	147439
	6225	2.41409e+06	5280.82	147439
