	t	x	y	pescados
	3862	2.45583e+06	17330.4	21052.6
	3863	2.45247e+06	17334	21052.6
	3864	2.44909e+06	17337.4	21052.6
	3865	2.44569e+06	17340.4	21052.6
	3866	2.44228e+06	17343.1	21052.6
	3867	2.43884e+06	17345.6	21052.6
	3868	2.43539e+06	17347.7	21052.6
	3869	2.43192e+06	17349.6	21052.6
	3870	2.42844e+06	17351.1	21052.6
	3871	2.42494e+06	17352.4	21052.6
	3872	2.42143e+06	17353.4	21052.6
	3873	2.41791e+06	17354.2	21052.6
	3874	2.41438e+06	17354.6	21052.6
	3875	2.41083e+06	17354.8	21052.6
	3876	2.40728e+06	17354.7	21052.6
	3877	2.40372e+06	17354.3	21052.6
	3878	2.40016e+06	17353.7	21052.6
	3879	2.39659e+06	17352.7	21052.6
	3880	2.39301e+06	17351.6	21052.6
	3881	2.38944e+06	17350.1	21052.6
	3882	2.38585e+06	17348.4	21052.6
	3883	2.38227e+06	17346.5	21052.6
	3884	2.37869e+06	17344.3	21052.6
	3885	2.3751e+06	17341.8	21052.6
	3886	2.37152e+06	17339.1	21052.6
	3887	2.36794e+06	17336.2	21052.6
	3888	2.36436e+06	17333	21052.6
	3889	2.36078e+06	17329.6	21052.6
	3890	2.35721e+06	17325.9	21052.6
	3891	2.35365e+06	17322	21052.6
	3892	2.35009e+06	17317.8	21052.6
	3893	2.34654e+06	17313.5	21052.6
	3894	2.34299e+06	17308.9	21052.6
	3895	2.33946e+06	17304.1	21052.6
	3896	2.33593e+06	17299.1	21052.6
	3897	2.33242e+06	17293.8	21052.6
	3898	2.32891e+06	17288.4	21052.6
	3899	2.32542e+06	17282.7	21052.6
	3900	2.32194e+06	17276.9	21052.6
	3901	2.31847e+06	17270.8	21052.6
	3902	2.31502e+06	17264.6	21052.6
	3903	2.31158e+06	17258.1	21052.6
	3904	2.30816e+06	17251.5	21052.6
	3905	2.30475e+06	17244.6	21052.6
	3906	2.30136e+06	17237.6	21052.6
	3907	2.29799e+06	17230.4	21052.6
	3908	2.29464e+06	17223.1	21052.6
	3909	2.2913e+06	17215.5	21052.6
	3910	2.28799e+06	17207.8	21052.6
	3911	2.28469e+06	17199.9	21052.6
	3912	2.28142e+06	17191.9	21052.6
	3913	2.27817e+06	17183.7	21052.6
	3914	2.27494e+06	17175.3	21052.6
	3915	2.27173e+06	17166.8	21052.6
	3916	2.26855e+06	17158.1	21052.6
	3917	2.26539e+06	17149.3	21052.6
	3918	2.26225e+06	17140.4	21052.6
	3919	2.25914e+06	17131.3	21052.6
	3920	2.25606e+06	17122.1	21052.6
	3921	2.253e+06	17112.7	21052.6
	3922	2.24997e+06	17103.2	21052.6
	3923	2.24697e+06	17093.6	21052.6
	3924	2.244e+06	17083.9	21052.6
	3925	2.24105e+06	17074.1	21052.6
	3926	2.23813e+06	17064.1	21052.6
	3927	2.23525e+06	17054.1	21052.6
	3928	2.23239e+06	17043.9	21052.6
	3929	2.22956e+06	17033.7	21052.6
	3930	2.22677e+06	17023.3	21052.6
	3931	2.22401e+06	17012.8	21052.6
	3932	2.22128e+06	17002.3	21052.6
	3933	2.21858e+06	16991.7	21052.6
	3934	2.21592e+06	16981	21052.6
	3935	2.21329e+06	16970.2	21052.6
	3936	2.21069e+06	16959.3	21052.6
	3937	2.20813e+06	16948.3	21052.6
	3938	2.2056e+06	16937.3	21052.6
	3939	2.20311e+06	16926.2	21052.6
	3940	2.20065e+06	16915.1	21052.6
	3941	2.19824e+06	16903.9	21052.6
	3942	2.19585e+06	16892.6	21052.6
	3943	2.19351e+06	16881.3	21052.6
	3944	2.1912e+06	16869.9	21052.6
	3945	2.18893e+06	16858.5	21052.6
	3946	2.1867e+06	16847.1	21052.6
	3947	2.18451e+06	16835.6	21052.6
	3948	2.18236e+06	16824.1	21052.6
	3949	2.18025e+06	16812.5	21052.6
	3950	2.17818e+06	16800.9	21052.6
	3951	2.17614e+06	16789.3	21052.6
	3952	2.17415e+06	16777.7	21052.6
	3953	2.1722e+06	16766.1	21052.6
	3954	2.17029e+06	16754.4	21052.6
	3955	2.16843e+06	16742.7	21052.6
	3956	2.1666e+06	16731	21052.6
	3957	2.16482e+06	16719.4	21052.6
	3958	2.16308e+06	16707.7	21052.6
	3959	2.16138e+06	16696	21052.6
	3960	2.15973e+06	16684.3	21052.6
	3961	2.15812e+06	16672.6	21052.6
	3962	2.15655e+06	16660.9	21052.6
	3963	2.15503e+06	16649.3	21052.6
	3964	2.15355e+06	16637.7	21052.6
	3965	2.15212e+06	16626	21052.6
	3966	2.15073e+06	16614.4	21052.6
	3967	2.14939e+06	16602.9	21052.6
	3968	2.14809e+06	16591.3	21052.6
	3969	2.14684e+06	16579.8	21052.6
	3970	2.14564e+06	16568.4	21052.6
	3971	2.14448e+06	16556.9	21052.6
	3972	2.14336e+06	16545.5	21052.6
	3973	2.1423e+06	16534.2	21052.6
	3974	2.14127e+06	16522.9	21052.6
	3975	2.1403e+06	16511.6	21052.6
	3976	2.13938e+06	16500.4	21052.6
	3977	2.1385e+06	16489.3	21052.6
	3978	2.13766e+06	16478.2	21052.6
	3979	2.13688e+06	16467.2	21052.6
	3980	2.13614e+06	16456.2	21052.6
	3981	2.13545e+06	16445.3	21052.6
	3982	2.13481e+06	16434.5	21052.6
	3983	2.13422e+06	16423.7	21052.6
	3984	2.13367e+06	16413.1	21052.6
	3985	2.13318e+06	16402.4	21052.6
	3986	2.13273e+06	16391.9	21052.6
	3987	2.13233e+06	16381.5	21052.6
	3988	2.13198e+06	16371.1	21052.6
	3989	2.13167e+06	16360.8	21052.6
	3990	2.13142e+06	16350.7	21052.6
	3991	2.13121e+06	16340.6	21052.6
	3992	2.13105e+06	16330.6	21052.6
	3993	2.13094e+06	16320.7	21052.6
	3994	2.13088e+06	16310.9	21052.6
	3995	2.13086e+06	16301.2	21052.6
	3996	2.1309e+06	16291.6	21052.6
	3997	2.13098e+06	16282.1	21052.6
	3998	2.13111e+06	16272.7	21052.6
	3999	2.13129e+06	16263.4	21052.6
	4000	2.13152e+06	16254.3	21052.6
	4001	2.1318e+06	16245.2	21052.6
	4002	2.13212e+06	16236.3	21052.6
	4003	2.13249e+06	16227.5	21052.6
	4004	2.13291e+06	16218.8	21052.6
	4005	2.13338e+06	16210.2	21052.6
	4006	2.13389e+06	16201.8	21052.6
	4007	2.13445e+06	16193.5	21052.6
	4008	2.13506e+06	16185.3	21052.6
	4009	2.13571e+06	16177.2	21052.6
	4010	2.13642e+06	16169.3	21052.6
	4011	2.13716e+06	16161.5	21052.6
	4012	2.13796e+06	16153.9	21052.6
	4013	2.1388e+06	16146.3	21052.6
	4014	2.13968e+06	16139	21052.6
	4015	2.14061e+06	16131.7	21052.6
	4016	2.14159e+06	16124.6	21052.6
	4017	2.1426e+06	16117.7	21052.6
	4018	2.14367e+06	16110.9	21052.6
	4019	2.14478e+06	16104.2	21052.6
	4020	2.14593e+06	16097.7	21052.6
	4021	2.14712e+06	16091.4	21052.6
	4022	2.14836e+06	16085.2	21052.6
	4023	2.14964e+06	16079.1	21052.6
	4024	2.15096e+06	16073.2	21052.6
	4025	2.15233e+06	16067.5	21052.6
	4026	2.15373e+06	16061.9	21052.6
	4027	2.15518e+06	16056.5	21052.6
	4028	2.15666e+06	16051.2	21052.6
	4029	2.15819e+06	16046.1	21052.6
	4030	2.15975e+06	16041.2	21052.6
	4031	2.16135e+06	16036.4	21052.6
	4032	2.163e+06	16031.8	21052.6
	4033	2.16467e+06	16027.3	21052.6
	4034	2.16639e+06	16023	21052.6
	4035	2.16814e+06	16018.9	21052.6
	4036	2.16993e+06	16015	21052.6
	4037	2.17175e+06	16011.2	21052.6
	4038	2.17361e+06	16007.6	21052.6
	4039	2.1755e+06	16004.1	21052.6
	4040	2.17743e+06	16000.8	21052.6
	4041	2.17939e+06	15997.7	21052.6
	4042	2.18138e+06	15994.8	21052.6
	4043	2.1834e+06	15992	21052.6
	4044	2.18545e+06	15989.4	21052.6
	4045	2.18753e+06	15987	21052.6
	4046	2.18964e+06	15984.8	21052.6
	4047	2.19178e+06	15982.7	21052.6
	4048	2.19395e+06	15980.8	21052.6
	4049	2.19614e+06	15979	21052.6
	4050	2.19836e+06	15977.5	21052.6
	4051	2.20061e+06	15976.1	21052.6
	4052	2.20288e+06	15974.9	21052.6
	4053	2.20517e+06	15973.8	21052.6
	4054	2.20749e+06	15973	21052.6
	4055	2.20983e+06	15972.3	21052.6
	4056	2.21219e+06	15971.8	21052.6
	4057	2.21457e+06	15971.4	21052.6
	4058	2.21697e+06	15971.2	21052.6
	4059	2.21939e+06	15971.2	21052.6
	4060	2.22182e+06	15971.4	21052.6
	4061	2.22427e+06	15971.7	21052.6
	4062	2.22674e+06	15972.3	21052.6
	4063	2.22923e+06	15972.9	21052.6
	4064	2.23173e+06	15973.8	21052.6
	4065	2.23424e+06	15974.8	21052.6
	4066	2.23676e+06	15976	21052.6
	4067	2.2393e+06	15977.3	21052.6
	4068	2.24184e+06	15978.9	21052.6
	4069	2.2444e+06	15980.5	21052.6
	4070	2.24696e+06	15982.4	21052.6
	4071	2.24953e+06	15984.4	21052.6
	4072	2.25211e+06	15986.6	21052.6
	4073	2.25469e+06	15988.9	21052.6
	4074	2.25728e+06	15991.4	21052.6
	4075	2.25987e+06	15994.1	21052.6
	4076	2.26247e+06	15996.9	21052.6
	4077	2.26507e+06	15999.9	21052.6
	4078	2.26767e+06	16003	21052.6
	4079	2.27026e+06	16006.3	21052.6
	4080	2.27286e+06	16009.7	21052.6
	4081	2.27546e+06	16013.3	21052.6
	4082	2.27805e+06	16017	21052.6
	4083	2.28064e+06	16020.9	21052.6
	4084	2.28323e+06	16024.9	21052.6
	4085	2.28581e+06	16029.1	21052.6
	4086	2.28838e+06	16033.4	21052.6
	4087	2.29094e+06	16037.8	21052.6
	4088	2.2935e+06	16042.4	21052.6
	4089	2.29605e+06	16047.2	21052.6
	4090	2.29859e+06	16052	21052.6
	4091	2.30111e+06	16057	21052.6
	4092	2.30363e+06	16062.2	21052.6
	4093	2.30613e+06	16067.4	21052.6
	4094	2.30862e+06	16072.8	21052.6
	4095	2.31109e+06	16078.3	21052.6
	4096	2.31355e+06	16084	21052.6
	4097	2.31599e+06	16089.7	21052.6
	4098	2.31842e+06	16095.6	21052.6
	4099	2.32082e+06	16101.6	21052.6
	4100	2.32321e+06	16107.7	21052.6
	4101	2.32558e+06	16113.9	21052.6
	4102	2.32793e+06	16120.2	21052.6
	4103	2.33025e+06	16126.6	21052.6
	4104	2.33256e+06	16133.2	21052.6
	4105	2.33484e+06	16139.8	21052.6
	4106	2.3371e+06	16146.5	21052.6
	4107	2.33933e+06	16153.4	21052.6
	4108	2.34154e+06	16160.3	21052.6
	4109	2.34373e+06	16167.3	21052.6
	4110	2.34589e+06	16174.4	21052.6
	4111	2.34802e+06	16181.6	21052.6
	4112	2.35012e+06	16188.9	21052.6
	4113	2.35219e+06	16196.2	21052.6
	4114	2.35424e+06	16203.7	21052.6
	4115	2.35626e+06	16211.2	21052.6
	4116	2.35824e+06	16218.8	21052.6
	4117	2.3602e+06	16226.4	21052.6
	4118	2.36213e+06	16234.1	21052.6
	4119	2.36402e+06	16241.9	21052.6
	4120	2.36588e+06	16249.7	21052.6
	4121	2.36771e+06	16257.6	21052.6
	4122	2.3695e+06	16265.6	21052.6
	4123	2.37127e+06	16273.6	21052.6
	4124	2.37299e+06	16281.7	21052.6
	4125	2.37469e+06	16289.8	21052.6
	4126	2.37634e+06	16297.9	21052.6
	4127	2.37796e+06	16306.1	21052.6
	4128	2.37955e+06	16314.3	21052.6
	4129	2.3811e+06	16322.6	21052.6
	4130	2.38262e+06	16330.9	21052.6
	4131	2.38409e+06	16339.2	21052.6
	4132	2.38553e+06	16347.5	21052.6
	4133	2.38693e+06	16355.9	21052.6
	4134	2.3883e+06	16364.3	21052.6
	4135	2.38962e+06	16372.7	21052.6
	4136	2.39091e+06	16381.1	21052.6
	4137	2.39216e+06	16389.6	21052.6
	4138	2.39337e+06	16398	21052.6
	4139	2.39455e+06	16406.4	21052.6
	4140	2.39568e+06	16414.9	21052.6
	4141	2.39677e+06	16423.3	21052.6
	4142	2.39783e+06	16431.8	21052.6
	4143	2.39884e+06	16440.2	21052.6
	4144	2.39982e+06	16448.7	21052.6
	4145	2.40076e+06	16457.1	21052.6
	4146	2.40165e+06	16465.5	21052.6
	4147	2.40251e+06	16473.9	21052.6
	4148	2.40333e+06	16482.3	21052.6
	4149	2.40411e+06	16490.6	21052.6
	4150	2.40484e+06	16498.9	21052.6
	4151	2.40554e+06	16507.2	21052.6
	4152	2.4062e+06	16515.5	21052.6
	4153	2.40682e+06	16523.7	21052.6
	4154	2.4074e+06	16531.9	21052.6
	4155	2.40794e+06	16540.1	21052.6
	4156	2.40844e+06	16548.2	21052.6
	4157	2.4089e+06	16556.3	21052.6
	4158	2.40932e+06	16564.3	21052.6
	4159	2.4097e+06	16572.3	21052.6
	4160	2.41005e+06	16580.2	21052.6
	4161	2.41035e+06	16588.1	21052.6
	4162	2.41062e+06	16595.9	21052.6
	4163	2.41085e+06	16603.7	21052.6
	4164	2.41104e+06	16611.4	21052.6
	4165	2.41119e+06	16619	21052.6
	4166	2.4113e+06	16626.6	21052.6
	4167	2.41138e+06	16634.1	21052.6
	4168	2.41142e+06	16641.5	21052.6
	4169	2.41142e+06	16648.9	21052.6
	4170	2.41139e+06	16656.2	21052.6
	4171	2.41132e+06	16663.4	21052.6
	4172	2.41121e+06	16670.5	21052.6
	4173	2.41107e+06	16677.6	21052.6
	4174	2.41089e+06	16684.6	21052.6
	4175	2.41068e+06	16691.5	21052.6
	4176	2.41043e+06	16698.3	21052.6
	4177	2.41015e+06	16705	21052.6
	4178	2.40983e+06	16711.7	21052.6
	4179	2.40948e+06	16718.2	21052.6
	4180	2.4091e+06	16724.7	21052.6
	4181	2.40868e+06	16731	21052.6
	4182	2.40823e+06	16737.3	21052.6
	4183	2.40775e+06	16743.5	21052.6
	4184	2.40724e+06	16749.5	21052.6
	4185	2.40669e+06	16755.5	21052.6
	4186	2.40612e+06	16761.4	21052.6
	4187	2.40551e+06	16767.2	21052.6
	4188	2.40487e+06	16772.8	21052.6
	4189	2.40421e+06	16778.4	21052.6
	4190	2.40351e+06	16783.8	21052.6
	4191	2.40279e+06	16789.2	21052.6
	4192	2.40204e+06	16794.4	21052.6
	4193	2.40126e+06	16799.6	21052.6
	4194	2.40045e+06	16804.6	21052.6
	4195	2.39961e+06	16809.5	21052.6
	4196	2.39875e+06	16814.3	21052.6
	4197	2.39786e+06	16819	21052.6
	4198	2.39695e+06	16823.5	21052.6
	4199	2.39601e+06	16828	21052.6
	4200	2.39505e+06	16832.3	21052.6
	4201	2.39406e+06	16836.6	21052.6
	4202	2.39305e+06	16840.7	21052.6
	4203	2.39202e+06	16844.7	21052.6
	4204	2.39096e+06	16848.5	21052.6
	4205	2.38988e+06	16852.3	21052.6
	4206	2.38878e+06	16855.9	21052.6
	4207	2.38766e+06	16859.4	21052.6
	4208	2.38652e+06	16862.8	21052.6
	4209	2.38535e+06	16866.1	21052.6
	4210	2.38417e+06	16869.2	21052.6
	4211	2.38297e+06	16872.3	21052.6
	4212	2.38175e+06	16875.2	21052.6
	4213	2.38051e+06	16878	21052.6
	4214	2.37926e+06	16880.6	21052.6
	4215	2.37799e+06	16883.2	21052.6
	4216	2.3767e+06	16885.6	21052.6
	4217	2.37539e+06	16887.9	21052.6
	4218	2.37407e+06	16890.1	21052.6
	4219	2.37273e+06	16892.1	21052.6
	4220	2.37138e+06	16894.1	21052.6
	4221	2.37002e+06	16895.9	21052.6
	4222	2.36864e+06	16897.6	21052.6
	4223	2.36725e+06	16899.2	21052.6
	4224	2.36585e+06	16900.6	21052.6
	4225	2.36443e+06	16901.9	21052.6
	4226	2.363e+06	16903.2	21052.6
	4227	2.36157e+06	16904.2	21052.6
	4228	2.36012e+06	16905.2	21052.6
	4229	2.35866e+06	16906.1	21052.6
	4230	2.35719e+06	16906.8	21052.6
	4231	2.35571e+06	16907.4	21052.6
	4232	2.35423e+06	16907.9	21052.6
	4233	2.35273e+06	16908.3	21052.6
	4234	2.35123e+06	16908.6	21052.6
	4235	2.34973e+06	16908.7	21052.6
	4236	2.34821e+06	16908.8	21052.6
	4237	2.34669e+06	16908.7	21052.6
	4238	2.34516e+06	16908.5	21052.6
	4239	2.34363e+06	16908.2	21052.6
	4240	2.3421e+06	16907.8	21052.6
	4241	2.34056e+06	16907.3	21052.6
	4242	2.33901e+06	16906.7	21052.6
	4243	2.33747e+06	16905.9	21052.6
	4244	2.33592e+06	16905.1	21052.6
	4245	2.33436e+06	16904.1	21052.6
	4246	2.33281e+06	16903	21052.6
	4247	2.33126e+06	16901.9	21052.6
	4248	2.3297e+06	16900.6	21052.6
	4249	2.32814e+06	16899.2	21052.6
	4250	2.32659e+06	16897.8	21052.6
	4251	2.32503e+06	16896.2	21052.6
	4252	2.32347e+06	16894.5	21052.6
	4253	2.32192e+06	16892.7	21052.6
	4254	2.32037e+06	16890.9	21052.6
	4255	2.31882e+06	16888.9	21052.6
	4256	2.31727e+06	16886.8	21052.6
	4257	2.31573e+06	16884.7	21052.6
	4258	2.31419e+06	16882.4	21052.6
	4259	2.31265e+06	16880.1	21052.6
	4260	2.31112e+06	16877.6	21052.6
	4261	2.30959e+06	16875.1	21052.6
	4262	2.30806e+06	16872.5	21052.6
	4263	2.30655e+06	16869.8	21052.6
	4264	2.30504e+06	16867.1	21052.6
	4265	2.30353e+06	16864.2	21052.6
	4266	2.30203e+06	16861.2	21052.6
	4267	2.30054e+06	16858.2	21052.6
	4268	2.29905e+06	16855.1	21052.6
	4269	2.29758e+06	16851.9	21052.6
	4270	2.29611e+06	16848.7	21052.6
	4271	2.29465e+06	16845.4	21052.6
	4272	2.2932e+06	16842	21052.6
	4273	2.29176e+06	16838.5	21052.6
	4274	2.29032e+06	16834.9	21052.6
	4275	2.2889e+06	16831.3	21052.6
	4276	2.28749e+06	16827.6	21052.6
	4277	2.28609e+06	16823.9	21052.6
	4278	2.2847e+06	16820.1	21052.6
	4279	2.28332e+06	16816.2	21052.6
	4280	2.28195e+06	16812.3	21052.6
	4281	2.28059e+06	16808.3	21052.6
	4282	2.27925e+06	16804.2	21052.6
	4283	2.27792e+06	16800.1	21052.6
	4284	2.2766e+06	16795.9	21052.6
	4285	2.2753e+06	16791.7	21052.6
	4286	2.274e+06	16787.4	21052.6
	4287	2.27273e+06	16783.1	21052.6
	4288	2.27146e+06	16778.8	21052.6
	4289	2.27021e+06	16774.3	21052.6
	4290	2.26898e+06	16769.9	21052.6
	4291	2.26776e+06	16765.4	21052.6
	4292	2.26655e+06	16760.8	21052.6
	4293	2.26536e+06	16756.2	21052.6
	4294	2.26419e+06	16751.6	21052.6
	4295	2.26303e+06	16746.9	21052.6
	4296	2.26189e+06	16742.2	21052.6
	4297	2.26076e+06	16737.5	21052.6
	4298	2.25966e+06	16732.7	21052.6
	4299	2.25856e+06	16727.9	21052.6
	4300	2.25749e+06	16723.1	21052.6
	4301	2.25643e+06	16718.2	21052.6
	4302	2.25539e+06	16713.4	21052.6
	4303	2.25437e+06	16708.4	21052.6
	4304	2.25336e+06	16703.5	21052.6
	4305	2.25238e+06	16698.6	21052.6
	4306	2.25141e+06	16693.6	21052.6
	4307	2.25046e+06	16688.6	21052.6
	4308	2.24953e+06	16683.6	21052.6
	4309	2.24862e+06	16678.6	21052.6
	4310	2.24773e+06	16673.5	21052.6
	4311	2.24685e+06	16668.5	21052.6
	4312	2.246e+06	16663.4	21052.6
	4313	2.24517e+06	16658.4	21052.6
	4314	2.24435e+06	16653.3	21052.6
	4315	2.24356e+06	16648.2	21052.6
	4316	2.24278e+06	16643.1	21052.6
	4317	2.24203e+06	16638	21052.6
	4318	2.24129e+06	16632.9	21052.6
	4319	2.24058e+06	16627.9	21052.6
	4320	2.23989e+06	16622.8	21052.6
	4321	2.23922e+06	16617.7	21052.6
	4322	2.23856e+06	16612.6	21052.6
	4323	2.23793e+06	16607.5	21052.6
	4324	2.23732e+06	16602.5	21052.6
	4325	2.23674e+06	16597.4	21052.6
	4326	2.23617e+06	16592.4	21052.6
	4327	2.23562e+06	16587.3	21052.6
	4328	2.2351e+06	16582.3	21052.6
	4329	2.23459e+06	16577.3	21052.6
	4330	2.23411e+06	16572.3	21052.6
	4331	2.23365e+06	16567.4	21052.6
	4332	2.23321e+06	16562.4	21052.6
	4333	2.2328e+06	16557.5	21052.6
	4334	2.2324e+06	16552.6	21052.6
	4335	2.23203e+06	16547.7	21052.6
	4336	2.23168e+06	16542.8	21052.6
	4337	2.23135e+06	16538	21052.6
	4338	2.23104e+06	16533.2	21052.6
	4339	2.23075e+06	16528.4	21052.6
	4340	2.23049e+06	16523.7	21052.6
	4341	2.23025e+06	16518.9	21052.6
	4342	2.23003e+06	16514.3	21052.6
	4343	2.22983e+06	16509.6	21052.6
	4344	2.22965e+06	16505	21052.6
	4345	2.22949e+06	16500.4	21052.6
	4346	2.22936e+06	16495.9	21052.6
	4347	2.22925e+06	16491.3	21052.6
	4348	2.22916e+06	16486.9	21052.6
	4349	2.22909e+06	16482.5	21052.6
	4350	2.22905e+06	16478.1	21052.6
	4351	2.22902e+06	16473.7	21052.6
	4352	2.22902e+06	16469.4	21052.6
	4353	2.22903e+06	16465.2	21052.6
	4354	2.22907e+06	16461	21052.6
	4355	2.22913e+06	16456.8	21052.6
	4356	2.22922e+06	16452.7	21052.6
	4357	2.22932e+06	16448.6	21052.6
	4358	2.22944e+06	16444.6	21052.6
	4359	2.22959e+06	16440.7	21052.6
	4360	2.22975e+06	16436.8	21052.6
	4361	2.22994e+06	16432.9	21052.6
	4362	2.23014e+06	16429.1	21052.6
	4363	2.23037e+06	16425.4	21052.6
	4364	2.23062e+06	16421.7	21052.6
	4365	2.23089e+06	16418	21052.6
	4366	2.23117e+06	16414.5	21052.6
	4367	2.23148e+06	16410.9	21052.6
	4368	2.23181e+06	16407.5	21052.6
	4369	2.23216e+06	16404.1	21052.6
	4370	2.23252e+06	16400.8	21052.6
	4371	2.23291e+06	16397.5	21052.6
	4372	2.23331e+06	16394.3	21052.6
	4373	2.23373e+06	16391.1	21052.6
	4374	2.23418e+06	16388	21052.6
	4375	2.23464e+06	16385	21052.6
	4376	2.23511e+06	16382	21052.6
	4377	2.23561e+06	16379.2	21052.6
	4378	2.23613e+06	16376.3	21052.6
	4379	2.23666e+06	16373.6	21052.6
	4380	2.23721e+06	16370.9	21052.6
	4381	2.29105e+06	5767.26	31693.6
	4382	2.34501e+06	5806.2	31693.6
	4383	2.39899e+06	5846.67	31693.6
	4384	2.45291e+06	5888.68	31693.6
	4385	2.50668e+06	5932.26	31693.6
	4386	2.56022e+06	5977.42	31693.6
	4387	2.61345e+06	6024.19	31693.6
	4388	2.66628e+06	6072.57	31693.6
	4389	2.71863e+06	6122.59	31693.6
	4390	2.77042e+06	6174.25	31693.6
	4391	2.82158e+06	6227.58	31693.6
	4392	2.87203e+06	6282.57	31693.6
	4393	2.9217e+06	6339.24	31693.6
	4394	2.97054e+06	6397.59	31693.6
	4395	3.01847e+06	6457.64	31693.6
	4396	3.06544e+06	6519.37	31693.6
	4397	3.1114e+06	6582.81	31693.6
	4398	3.1563e+06	6647.93	31693.6
	4399	3.20009e+06	6714.76	31693.6
	4400	3.24273e+06	6783.27	31693.6
	4401	3.2842e+06	6853.47	31693.6
	4402	3.32446e+06	6925.35	31693.6
	4403	3.36348e+06	6998.91	31693.6
	4404	3.40125e+06	7074.13	31693.6
	4405	3.43774e+06	7151	31693.6
	4406	3.47295e+06	7229.51	31693.6
	4407	3.50687e+06	7309.65	31693.6
	4408	3.53949e+06	7391.4	31693.6
	4409	3.57081e+06	7474.74	31693.6
	4410	3.60083e+06	7559.66	31693.6
	4411	3.62956e+06	7646.15	31693.6
	4412	3.65701e+06	7734.17	31693.6
	4413	3.68319e+06	7823.7	31693.6
	4414	3.70812e+06	7914.73	31693.6
	4415	3.7318e+06	8007.24	31693.6
	4416	3.75426e+06	8101.18	31693.6
	4417	3.77551e+06	8196.55	31693.6
	4418	3.79558e+06	8293.31	31693.6
	4419	3.81449e+06	8391.43	31693.6
	4420	3.83226e+06	8490.89	31693.6
	4421	3.84892e+06	8591.65	31693.6
	4422	3.8645e+06	8693.69	31693.6
	4423	3.87901e+06	8796.97	31693.6
	4424	3.89249e+06	8901.46	31693.6
	4425	3.90497e+06	9007.13	31693.6
	4426	3.91646e+06	9113.93	31693.6
	4427	3.927e+06	9221.85	31693.6
	4428	3.93662e+06	9330.84	31693.6
	4429	3.94533e+06	9440.86	31693.6
	4430	3.95318e+06	9551.87	31693.6
	4431	3.96018e+06	9663.85	31693.6
	4432	3.96636e+06	9776.75	31693.6
	4433	3.97174e+06	9890.52	31693.6
	4434	3.97637e+06	10005.1	31693.6
	4435	3.98024e+06	10120.6	31693.6
	4436	3.9834e+06	10236.7	31693.6
	4437	3.98587e+06	10353.6	31693.6
	4438	3.98767e+06	10471.2	31693.6
	4439	3.98882e+06	10589.4	31693.6
	4440	3.98934e+06	10708.2	31693.6
	4441	3.98926e+06	10827.6	31693.6
	4442	3.98859e+06	10947.4	31693.6
	4443	3.98737e+06	11067.7	31693.6
	4444	3.9856e+06	11188.4	31693.6
	4445	3.9833e+06	11309.5	31693.6
	4446	3.9805e+06	11431	31693.6
	4447	3.97721e+06	11552.7	31693.6
	4448	3.97346e+06	11674.6	31693.6
	4449	3.96924e+06	11796.7	31693.6
	4450	3.9646e+06	11919	31693.6
	4451	3.95953e+06	12041.4	31693.6
	4452	3.95405e+06	12163.8	31693.6
	4453	3.94818e+06	12286.2	31693.6
	4454	3.94193e+06	12408.6	31693.6
	4455	3.93532e+06	12530.9	31693.6
	4456	3.92836e+06	12653.1	31693.6
	4457	3.92105e+06	12775	31693.6
	4458	3.91343e+06	12896.8	31693.6
	4459	3.90548e+06	13018.3	31693.6
	4460	3.89724e+06	13139.5	31693.6
	4461	3.8887e+06	13260.3	31693.6
	4462	3.87988e+06	13380.8	31693.6
	4463	3.87079e+06	13500.7	31693.6
	4464	3.86143e+06	13620.2	31693.6
	4465	3.85183e+06	13739.2	31693.6
	4466	3.84198e+06	13857.6	31693.6
	4467	3.8319e+06	13975.4	31693.6
	4468	3.82159e+06	14092.5	31693.6
	4469	3.81106e+06	14208.9	31693.6
	4470	3.80033e+06	14324.6	31693.6
	4471	3.7894e+06	14439.4	31693.6
	4472	3.77827e+06	14553.5	31693.6
	4473	3.76696e+06	14666.7	31693.6
	4474	3.75547e+06	14779	31693.6
	4475	3.74381e+06	14890.4	31693.6
	4476	3.73198e+06	15000.8	31693.6
	4477	3.71999e+06	15110.2	31693.6
	4478	3.70786e+06	15218.6	31693.6
	4479	3.69557e+06	15325.8	31693.6
	4480	3.68315e+06	15432	31693.6
	4481	3.67059e+06	15537.1	31693.6
	4482	3.65791e+06	15640.9	31693.6
	4483	3.6451e+06	15743.6	31693.6
	4484	3.63217e+06	15845	31693.6
	4485	3.61913e+06	15945.2	31693.6
	4486	3.60599e+06	16044.1	31693.6
	4487	3.59274e+06	16141.7	31693.6
	4488	3.5794e+06	16237.9	31693.6
	4489	3.56596e+06	16332.8	31693.6
	4490	3.55244e+06	16426.3	31693.6
	4491	3.53883e+06	16518.3	31693.6
	4492	3.52515e+06	16609	31693.6
	4493	3.51139e+06	16698.2	31693.6
	4494	3.49755e+06	16785.9	31693.6
	4495	3.48366e+06	16872.2	31693.6
	4496	3.4697e+06	16957	31693.6
	4497	3.45568e+06	17040.2	31693.6
	4498	3.44161e+06	17121.9	31693.6
	4499	3.42749e+06	17202.1	31693.6
	4500	3.41332e+06	17280.7	31693.6
	4501	3.3991e+06	17357.7	31693.6
